154.785156, -889.404297, 557.617188
-17.822266, -831.298828, 368.164062
-101.318359, -694.580078, 166.503906
-106.201172, -576.416016, -75.927734
65.429688, -669.677734, -506.591797
-74.951172, -683.349609, -671.630859
88.378906, -544.677734, -967.041016
302.246094, -757.080078, -1267.333984
-,-,-
5.859375, -921.630859, 405.273438
-13.916016, -842.529297, 418.457031
-107.666016, -770.751953, 415.527344
47.851562, -835.693359, 304.687500
-160.888672, -542.236328, 87.890625
239.746094, -783.935547, -641.845703
-97.900391, -729.248047, -857.177734
129.882812, -630.615234, -796.630859
333.007812, -783.935547, -1199.951172
-,-,-
-27.587891, -821.044922, 312.500000
-156.494141, -808.349609, 503.906250
-314.208984, -692.138672, 457.031250
-42.236328, -698.974609, 121.582031
-289.794922, -508.544922, -210.693359
388.183594, -704.833984, -921.630859
35.156250, -777.587891, -883.544922
243.164062, -604.248047, -943.115234
440.917969, -849.853516, -1284.423828
-,-,-
-24.658203, -896.728516, 295.898438
0.488281, -905.029297, 427.734375
-73.974609, -812.255859, 400.390625
-114.990234, -784.912109, 359.863281
-97.900391, -717.529297, 209.960938
-101.806641, -550.537109, -265.380859
65.429688, -626.708984, -603.271484
-18.798828, -530.029297, -903.564453
286.621094, -658.447266, -1050.537109
243.652344, -692.626953, -1443.115234
318.359375, -702.392578, -1340.576172
113.769531, -691.650391, -1217.529297
-,-,-
-9.521484, -856.201172, 361.328125
-183.349609, -791.259766, 580.566406
-153.076172, -732.666016, 328.125000
-204.833984, -562.255859, 75.683594
-24.169922, -567.138672, -201.904297
10.742188, -626.708984, -737.548828
7.324219, -611.083984, -982.177734
240.722656, -641.357422, -1115.966797
209.472656, -723.388672, -1268.310547
-,-,-
-14.892578, -875.244141, 561.523438
-212.646484, -737.060547, 478.515625
-243.408203, -675.048828, 324.218750
-4.638672, -740.478516, 124.511719
-156.982422, -436.767578, -260.986328
261.230469, -773.681641, -836.181641
62.500000, -752.197266, -949.951172
10.742188, -604.248047, -1065.673828
356.933594, -693.603516, -1376.708984
176.757812, -795.166016, -1259.033203
-,-,-
-20.751953, -894.775391, 512.207031
-103.759766, -808.349609, 503.906250
-260.009766, -738.037109, 641.601562
-162.353516, -525.146484, 136.718750
-215.087891, -524.169922, -319.580078
-121.337891, -482.177734, -735.107422
99.609375, -642.333984, -854.248047
211.914062, -755.126953, -1338.623047
246.093750, -781.982422, -1298.095703
-,-,-
5.859375, -933.837891, 386.230469
0.488281, -901.123047, 542.968750
-131.103516, -783.935547, 561.523438
30.273438, -790.771484, 433.593750
-185.791016, -683.349609, -94.482422
-203.857422, -563.232422, -441.162109
-137.451172, -606.201172, -812.255859
71.289062, -642.333984, -1132.080078
44.433594, -655.029297, -1076.904297
103.027344, -667.724609, -1276.123047
-,-,-
-14.404297, -933.349609, 489.746094
-35.400391, -773.681641, 574.707031
-199.462891, -740.966797, 638.671875
-259.033203, -514.404297, 183.593750
-381.103516, -385.498047, -368.408203
88.378906, -549.560547, -764.404297
61.523438, -609.130859, -1062.255859
226.074219, -702.880859, -1255.126953
91.796875, -614.501953, -1258.056641
-,-,-
81.054688, -968.505859, 501.953125
-14.892578, -914.306641, 556.640625
-255.615234, -785.888672, 384.277344
-41.748047, -700.927734, -78.857422
-568.603516, -412.841797, -523.193359
104.980469, -512.451172, -836.181641
52.246094, -673.095703, -989.013672
171.875000, -603.271484, -963.623047
388.183594, -692.626953, -1276.123047
168.945312, -717.529297, -1153.076172
-,-,-
-22.216797, -941.162109, 554.199219
-63.720703, -818.603516, 601.562500
-131.591797, -866.943359, 476.074219
-177.490234, -673.095703, 121.582031
-90.087891, -781.982422, -271.240234
-211.669922, -548.583984, -436.279297
-71.533203, -608.154297, -729.248047
-173.583984, -609.130859, -905.517578
